***** Train *****
{'loss': 160.4046, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 1.6822, 'learning_rate': 3.84464984002844e-05, 'epoch': 2.31}
{'loss': 1.7603, 'learning_rate': 3.842872378243868e-05, 'epoch': 2.31}
{'loss': 1.7902, 'learning_rate': 3.8410949164592965e-05, 'epoch': 2.32}
{'loss': 0.8055, 'learning_rate': 3.8393174546747244e-05, 'epoch': 2.32}
{'loss': 1.1215, 'learning_rate': 3.837539992890153e-05, 'epoch': 2.32}
{'loss': 1.1986, 'learning_rate': 3.835762531105581e-05, 'epoch': 2.33}
{'loss': 1.0435, 'learning_rate': 3.83398506932101e-05, 'epoch': 2.33}
{'loss': 0.3522, 'learning_rate': 3.832207607536438e-05, 'epoch': 2.34}
{'loss': 1.976, 'learning_rate': 3.830430145751867e-05, 'epoch': 2.34}
{'loss': 1.58, 'learning_rate': 3.828652683967295e-05, 'epoch': 2.34}
{'loss': 0.824, 'learning_rate': 3.826875222182723e-05, 'epoch': 2.35}
{'loss': 1.7368, 'learning_rate': 3.825097760398151e-05, 'epoch': 2.35}
{'loss': 0.5782, 'learning_rate': 3.8233202986135805e-05, 'epoch': 2.35}
{'loss': 1.0232, 'learning_rate': 3.8215428368290085e-05, 'epoch': 2.36}
{'loss': 1.2138, 'learning_rate': 3.819765375044437e-05, 'epoch': 2.36}
{'loss': 1.2083, 'learning_rate': 3.817987913259865e-05, 'epoch': 2.36}
{'loss': 1.38, 'learning_rate': 3.8162104514752936e-05, 'epoch': 2.37}
{'loss': 0.5657, 'learning_rate': 3.8144329896907216e-05, 'epoch': 2.37}
{'loss': 0.7123, 'learning_rate': 3.81265552790615e-05, 'epoch': 2.37}
{'loss': 2.7575, 'learning_rate': 3.810878066121579e-05, 'epoch': 2.38}
{'loss': 0.6373, 'learning_rate': 3.809100604337007e-05, 'epoch': 2.38}
{'loss': 0.4369, 'learning_rate': 3.807323142552435e-05, 'epoch': 2.39}
{'loss': 2.3482, 'learning_rate': 3.805545680767863e-05, 'epoch': 2.39}
{'loss': 1.0903, 'learning_rate': 3.803768218983292e-05, 'epoch': 2.39}
{'loss': 2.0144, 'learning_rate': 3.8019907571987205e-05, 'epoch': 2.4}
{'loss': 1.1578, 'learning_rate': 3.800213295414149e-05, 'epoch': 2.4}
{'loss': 1.4498, 'learning_rate': 3.798435833629577e-05, 'epoch': 2.4}
{'loss': 2.7323, 'learning_rate': 3.7966583718450056e-05, 'epoch': 2.41}
{'loss': 1.7738, 'learning_rate': 3.7948809100604335e-05, 'epoch': 2.41}
{'loss': 1.1979, 'learning_rate': 3.793103448275862e-05, 'epoch': 2.41}
{'loss': 1.3035, 'learning_rate': 3.791325986491291e-05, 'epoch': 2.42}
{'loss': 0.6422, 'learning_rate': 3.7895485247067194e-05, 'epoch': 2.42}
{'loss': 0.7411, 'learning_rate': 3.787771062922147e-05, 'epoch': 2.42}
{'loss': 1.9104, 'learning_rate': 3.785993601137576e-05, 'epoch': 2.43}
{'loss': 0.5568, 'learning_rate': 3.784216139353004e-05, 'epoch': 2.43}
{'loss': 0.9796, 'learning_rate': 3.7824386775684325e-05, 'epoch': 2.44}
{'loss': 1.1425, 'learning_rate': 3.7806612157838604e-05, 'epoch': 2.44}
{'loss': 2.1814, 'learning_rate': 3.77888375399929e-05, 'epoch': 2.44}
{'loss': 2.5443, 'learning_rate': 3.7771062922147176e-05, 'epoch': 2.45}
{'loss': 0.5987, 'learning_rate': 3.775328830430146e-05, 'epoch': 2.45}
{'loss': 2.0764, 'learning_rate': 3.773551368645574e-05, 'epoch': 2.45}
{'loss': 1.4895, 'learning_rate': 3.771773906861003e-05, 'epoch': 2.46}
{'loss': 1.9968, 'learning_rate': 3.769996445076431e-05, 'epoch': 2.46}
{'loss': 0.5099, 'learning_rate': 3.768218983291859e-05, 'epoch': 2.46}
{'loss': 1.106, 'learning_rate': 3.766441521507288e-05, 'epoch': 2.47}
{'loss': 1.946, 'learning_rate': 3.7646640597227165e-05, 'epoch': 2.47}
{'loss': 1.3409, 'learning_rate': 3.7628865979381445e-05, 'epoch': 2.47}
{'loss': 1.5211, 'learning_rate': 3.761109136153573e-05, 'epoch': 2.48}
{'loss': 1.4155, 'learning_rate': 3.759331674369001e-05, 'epoch': 2.48}
{'loss': 0.5089, 'learning_rate': 3.7575542125844296e-05, 'epoch': 2.48}
{'loss': 2.7618, 'learning_rate': 3.755776750799858e-05, 'epoch': 2.49}
{'loss': 1.0094, 'learning_rate': 3.753999289015286e-05, 'epoch': 2.49}
{'loss': 1.5512, 'learning_rate': 3.752221827230715e-05, 'epoch': 2.5}
{'loss': 0.6638, 'learning_rate': 3.750444365446143e-05, 'epoch': 2.5}
{'loss': 1.6594, 'learning_rate': 3.748666903661571e-05, 'epoch': 2.5}
{'loss': 2.6001, 'learning_rate': 3.746889441877e-05, 'epoch': 2.51}
{'loss': 0.9526, 'learning_rate': 3.7451119800924285e-05, 'epoch': 2.51}
{'loss': 1.1529, 'learning_rate': 3.7433345183078564e-05, 'epoch': 2.51}
{'loss': 1.4427, 'learning_rate': 3.741557056523285e-05, 'epoch': 2.52}
{'loss': 0.7915, 'learning_rate': 3.739779594738713e-05, 'epoch': 2.52}
{'loss': 0.9618, 'learning_rate': 3.7380021329541416e-05, 'epoch': 2.52}
{'loss': 0.7725, 'learning_rate': 3.7362246711695695e-05, 'epoch': 2.53}
{'loss': 1.1888, 'learning_rate': 3.734447209384999e-05, 'epoch': 2.53}
{'loss': 1.66, 'learning_rate': 3.732669747600427e-05, 'epoch': 2.53}
{'loss': 0.6475, 'learning_rate': 3.7308922858158554e-05, 'epoch': 2.54}
{'loss': 2.4496, 'learning_rate': 3.729114824031283e-05, 'epoch': 2.54}
{'loss': 0.7965, 'learning_rate': 3.727337362246712e-05, 'epoch': 2.55}
{'loss': 0.5936, 'learning_rate': 3.72555990046214e-05, 'epoch': 2.55}
{'loss': 0.7639, 'learning_rate': 3.723782438677569e-05, 'epoch': 2.55}
{'loss': 1.8189, 'learning_rate': 3.722004976892997e-05, 'epoch': 2.56}
{'loss': 0.6445, 'learning_rate': 3.720227515108426e-05, 'epoch': 2.56}
{'loss': 2.2493, 'learning_rate': 3.7184500533238536e-05, 'epoch': 2.56}
{'loss': 0.6821, 'learning_rate': 3.716672591539282e-05, 'epoch': 2.57}
{'loss': 1.5276, 'learning_rate': 3.71489512975471e-05, 'epoch': 2.57}
{'loss': 0.3489, 'learning_rate': 3.713117667970139e-05, 'epoch': 2.57}
{'loss': 0.7695, 'learning_rate': 3.7113402061855674e-05, 'epoch': 2.58}
{'loss': 0.3417, 'learning_rate': 3.709562744400995e-05, 'epoch': 2.58}
{'loss': 1.166, 'learning_rate': 3.707785282616424e-05, 'epoch': 2.58}
{'loss': 1.2705, 'learning_rate': 3.706007820831852e-05, 'epoch': 2.59}
{'loss': 0.6252, 'learning_rate': 3.7042303590472804e-05, 'epoch': 2.59}
{'loss': 2.1043, 'learning_rate': 3.702452897262709e-05, 'epoch': 2.6}
{'loss': 0.6511, 'learning_rate': 3.7006754354781377e-05, 'epoch': 2.6}
{'loss': 1.4674, 'learning_rate': 3.6988979736935656e-05, 'epoch': 2.6}
{'loss': 0.5785, 'learning_rate': 3.697120511908994e-05, 'epoch': 2.61}
{'loss': 1.5745, 'learning_rate': 3.695343050124422e-05, 'epoch': 2.61}
{'loss': 1.2578, 'learning_rate': 3.693565588339851e-05, 'epoch': 2.61}
{'loss': 1.2926, 'learning_rate': 3.6917881265552794e-05, 'epoch': 2.62}
{'loss': 1.2148, 'learning_rate': 3.690010664770708e-05, 'epoch': 2.62}
{'loss': 1.5751, 'learning_rate': 3.688233202986136e-05, 'epoch': 2.62}
{'loss': 0.6184, 'learning_rate': 3.6864557412015645e-05, 'epoch': 2.63}
{'loss': 0.5601, 'learning_rate': 3.6846782794169924e-05, 'epoch': 2.63}
{'loss': 2.7722, 'learning_rate': 3.682900817632421e-05, 'epoch': 2.63}
{'loss': 0.6192, 'learning_rate': 3.681123355847849e-05, 'epoch': 2.64}
{'loss': 1.2508, 'learning_rate': 3.679345894063278e-05, 'epoch': 2.64}
{'loss': 0.7318, 'learning_rate': 3.677568432278706e-05, 'epoch': 2.64}
{'loss': 1.0263, 'learning_rate': 3.675790970494135e-05, 'epoch': 2.65}
{'loss': 0.98, 'learning_rate': 3.674013508709563e-05, 'epoch': 2.65}
{'loss': 1.0899, 'learning_rate': 3.6722360469249913e-05, 'epoch': 2.66}
{'loss': 1.0406, 'learning_rate': 3.670458585140419e-05, 'epoch': 2.66}
{'loss': 2.7488, 'learning_rate': 3.6686811233558486e-05, 'epoch': 2.66}
{'loss': 1.22, 'learning_rate': 3.6669036615712765e-05, 'epoch': 2.67}
{'loss': 2.2127, 'learning_rate': 3.665126199786705e-05, 'epoch': 2.67}
{'loss': 0.7918, 'learning_rate': 3.663348738002133e-05, 'epoch': 2.67}
{'loss': 1.5997, 'learning_rate': 3.6615712762175616e-05, 'epoch': 2.68}
{'loss': 0.7541, 'learning_rate': 3.6597938144329896e-05, 'epoch': 2.68}
{'loss': 0.333, 'learning_rate': 3.658016352648418e-05, 'epoch': 2.68}
{'loss': 0.9441, 'learning_rate': 3.656238890863847e-05, 'epoch': 2.69}
{'loss': 1.3347, 'learning_rate': 3.654461429079275e-05, 'epoch': 2.69}
{'loss': 2.1935, 'learning_rate': 3.6526839672947033e-05, 'epoch': 2.69}
{'loss': 0.9368, 'learning_rate': 3.650906505510131e-05, 'epoch': 2.7}
{'loss': 1.644, 'learning_rate': 3.64912904372556e-05, 'epoch': 2.7}
{'loss': 1.8455, 'learning_rate': 3.6473515819409885e-05, 'epoch': 2.71}
{'loss': 0.7858, 'learning_rate': 3.645574120156417e-05, 'epoch': 2.71}
{'loss': 1.4964, 'learning_rate': 3.643796658371845e-05, 'epoch': 2.71}
{'loss': 0.757, 'learning_rate': 3.6420191965872736e-05, 'epoch': 2.72}
{'loss': 0.7643, 'learning_rate': 3.6402417348027016e-05, 'epoch': 2.72}
{'loss': 1.6105, 'learning_rate': 3.63846427301813e-05, 'epoch': 2.72}
{'loss': 0.5725, 'learning_rate': 3.636686811233559e-05, 'epoch': 2.73}
{'loss': 1.1427, 'learning_rate': 3.6349093494489874e-05, 'epoch': 2.73}
{'loss': 2.206, 'learning_rate': 3.633131887664415e-05, 'epoch': 2.73}
{'loss': 0.7068, 'learning_rate': 3.631354425879844e-05, 'epoch': 2.74}
{'loss': 3.5045, 'learning_rate': 3.629576964095272e-05, 'epoch': 2.74}
{'loss': 0.6571, 'learning_rate': 3.6277995023107005e-05, 'epoch': 2.74}
{'loss': 1.2774, 'learning_rate': 3.6260220405261284e-05, 'epoch': 2.75}
{'loss': 0.8715, 'learning_rate': 3.624244578741558e-05, 'epoch': 2.75}
{'loss': 2.0698, 'learning_rate': 3.6224671169569856e-05, 'epoch': 2.76}
{'loss': 1.2974, 'learning_rate': 3.620689655172414e-05, 'epoch': 2.76}
{'loss': 1.2931, 'learning_rate': 3.618912193387842e-05, 'epoch': 2.76}
{'loss': 0.9338, 'learning_rate': 3.617134731603271e-05, 'epoch': 2.77}
{'loss': 1.4638, 'learning_rate': 3.615357269818699e-05, 'epoch': 2.77}
{'loss': 2.4386, 'learning_rate': 3.613579808034127e-05, 'epoch': 2.77}
{'loss': 1.085, 'learning_rate': 3.611802346249556e-05, 'epoch': 2.78}
{'loss': 2.2073, 'learning_rate': 3.6100248844649845e-05, 'epoch': 2.78}
{'loss': 1.6394, 'learning_rate': 3.6082474226804125e-05, 'epoch': 2.78}
{'loss': 1.0917, 'learning_rate': 3.606469960895841e-05, 'epoch': 2.79}
{'loss': 1.2689, 'learning_rate': 3.604692499111269e-05, 'epoch': 2.79}
{'loss': 0.9856, 'learning_rate': 3.6029150373266976e-05, 'epoch': 2.79}
{'loss': 1.5846, 'learning_rate': 3.601137575542126e-05, 'epoch': 2.8}
{'loss': 0.9864, 'learning_rate': 3.599360113757554e-05, 'epoch': 2.8}
{'loss': 1.0287, 'learning_rate': 3.597582651972983e-05, 'epoch': 2.8}
{'loss': 0.3524, 'learning_rate': 3.595805190188411e-05, 'epoch': 2.81}
{'loss': 0.7628, 'learning_rate': 3.594027728403839e-05, 'epoch': 2.81}
{'loss': 1.2724, 'learning_rate': 3.592250266619268e-05, 'epoch': 2.82}
{'loss': 3.3453, 'learning_rate': 3.5904728048346965e-05, 'epoch': 2.82}
{'loss': 2.1509, 'learning_rate': 3.5886953430501245e-05, 'epoch': 2.82}
{'loss': 0.6788, 'learning_rate': 3.586917881265553e-05, 'epoch': 2.83}
{'loss': 1.2514, 'learning_rate': 3.585140419480981e-05, 'epoch': 2.83}
{'loss': 0.4834, 'learning_rate': 3.5833629576964096e-05, 'epoch': 2.83}
{'loss': 4.7852, 'learning_rate': 3.581585495911838e-05, 'epoch': 2.84}
{'loss': 1.3009, 'learning_rate': 3.579808034127267e-05, 'epoch': 2.84}
{'loss': 2.4972, 'learning_rate': 3.578030572342695e-05, 'epoch': 2.84}
{'loss': 0.632, 'learning_rate': 3.5762531105581234e-05, 'epoch': 2.85}
{'loss': 1.2883, 'learning_rate': 3.574475648773551e-05, 'epoch': 2.85}
{'loss': 2.2211, 'learning_rate': 3.57269818698898e-05, 'epoch': 2.85}
{'loss': 0.9168, 'learning_rate': 3.570920725204408e-05, 'epoch': 2.86}
{'loss': 1.9839, 'learning_rate': 3.569143263419837e-05, 'epoch': 2.86}
{'loss': 1.6354, 'learning_rate': 3.567365801635265e-05, 'epoch': 2.87}
{'loss': 1.0226, 'learning_rate': 3.565588339850694e-05, 'epoch': 2.87}
{'loss': 3.6748, 'learning_rate': 3.5638108780661216e-05, 'epoch': 2.87}
{'loss': 0.5041, 'learning_rate': 3.56203341628155e-05, 'epoch': 2.88}
{'loss': 0.9207, 'learning_rate': 3.560255954496978e-05, 'epoch': 2.88}
{'loss': 1.3229, 'learning_rate': 3.558478492712407e-05, 'epoch': 2.88}
{'loss': 1.0883, 'learning_rate': 3.5567010309278354e-05, 'epoch': 2.89}
{'loss': 1.2823, 'learning_rate': 3.554923569143263e-05, 'epoch': 2.89}
{'loss': 0.8637, 'learning_rate': 3.553146107358692e-05, 'epoch': 2.89}
{'loss': 0.5972, 'learning_rate': 3.55136864557412e-05, 'epoch': 2.9}
{'loss': 0.6173, 'learning_rate': 3.5495911837895485e-05, 'epoch': 2.9}
{'loss': 1.3752, 'learning_rate': 3.547813722004977e-05, 'epoch': 2.9}
{'loss': 2.1799, 'learning_rate': 3.546036260220406e-05, 'epoch': 2.91}
{'loss': 1.7182, 'learning_rate': 3.5442587984358336e-05, 'epoch': 2.91}
{'loss': 1.3417, 'learning_rate': 3.542481336651262e-05, 'epoch': 2.92}
{'loss': 1.2627, 'learning_rate': 3.54070387486669e-05, 'epoch': 2.92}
{'loss': 0.5082, 'learning_rate': 3.538926413082119e-05, 'epoch': 2.92}
{'loss': 3.7821, 'learning_rate': 3.5371489512975474e-05, 'epoch': 2.93}
{'loss': 0.7044, 'learning_rate': 3.535371489512976e-05, 'epoch': 2.93}
{'loss': 1.2797, 'learning_rate': 3.533594027728404e-05, 'epoch': 2.93}
{'loss': 2.3594, 'learning_rate': 3.5318165659438325e-05, 'epoch': 2.94}
{'loss': 1.4693, 'learning_rate': 3.5300391041592605e-05, 'epoch': 2.94}
{'loss': 2.1027, 'learning_rate': 3.528261642374689e-05, 'epoch': 2.94}
{'loss': 1.1483, 'learning_rate': 3.526484180590118e-05, 'epoch': 2.95}
{'loss': 0.6352, 'learning_rate': 3.524706718805546e-05, 'epoch': 2.95}
{'loss': 2.2172, 'learning_rate': 3.522929257020974e-05, 'epoch': 2.95}
{'loss': 3.5998, 'learning_rate': 3.521151795236403e-05, 'epoch': 2.96}
{'loss': 1.3391, 'learning_rate': 3.519374333451831e-05, 'epoch': 2.96}
{'loss': 0.5935, 'learning_rate': 3.5175968716672594e-05, 'epoch': 2.96}
{'loss': 2.1189, 'learning_rate': 3.515819409882687e-05, 'epoch': 2.97}
{'loss': 1.3904, 'learning_rate': 3.5140419480981166e-05, 'epoch': 2.97}
{'loss': 0.5415, 'learning_rate': 3.5122644863135445e-05, 'epoch': 2.98}
{'loss': 2.525, 'learning_rate': 3.510487024528973e-05, 'epoch': 2.98}
{'loss': 1.0178, 'learning_rate': 3.508709562744401e-05, 'epoch': 2.98}
{'loss': 1.5563, 'learning_rate': 3.50693210095983e-05, 'epoch': 2.99}
{'loss': 1.888, 'learning_rate': 3.5051546391752576e-05, 'epoch': 2.99}
{'loss': 0.7456, 'learning_rate': 3.503377177390686e-05, 'epoch': 2.99}
{'loss': 0.7756, 'learning_rate': 3.501599715606115e-05, 'epoch': 3.0}
{'eval_f1': 0.8707716701900448, 'eval_precision': 0.8807805399623414, 'eval_recall': 0.8609877188395973, 'eval_loss': 2.103306531906128, 'epoch': 3.0}
{'loss': 1.5219, 'learning_rate': 3.499822253821543e-05, 'epoch': 3.0}
{'loss': 0.7193, 'learning_rate': 3.4980447920369714e-05, 'epoch': 3.0}
{'loss': 0.6301, 'learning_rate': 3.496267330252399e-05, 'epoch': 3.01}
{'loss': 0.4445, 'learning_rate': 3.494489868467828e-05, 'epoch': 3.01}
{'loss': 0.6564, 'learning_rate': 3.4927124066832565e-05, 'epoch': 3.01}
{'loss': 0.2113, 'learning_rate': 3.490934944898685e-05, 'epoch': 3.02}
{'loss': 0.1891, 'learning_rate': 3.489157483114113e-05, 'epoch': 3.02}
{'loss': 0.6658, 'learning_rate': 3.487380021329542e-05, 'epoch': 3.03}
{'loss': 0.6511, 'learning_rate': 3.4856025595449696e-05, 'epoch': 3.03}
{'loss': 0.5078, 'learning_rate': 3.483825097760398e-05, 'epoch': 3.03}
{'loss': 0.3414, 'learning_rate': 3.482047635975827e-05, 'epoch': 3.04}
{'loss': 2.3463, 'learning_rate': 3.4802701741912554e-05, 'epoch': 3.04}
{'loss': 1.3164, 'learning_rate': 3.4784927124066834e-05, 'epoch': 3.04}
{'loss': 0.3678, 'learning_rate': 3.476715250622112e-05, 'epoch': 3.05}
{'loss': 1.1515, 'learning_rate': 3.47493778883754e-05, 'epoch': 3.05}
{'loss': 4.3198, 'learning_rate': 3.4731603270529685e-05, 'epoch': 3.05}
{'loss': 1.7563, 'learning_rate': 3.4713828652683964e-05, 'epoch': 3.06}
{'loss': 0.9632, 'learning_rate': 3.469605403483826e-05, 'epoch': 3.06}
{'loss': 0.7912, 'learning_rate': 3.467827941699254e-05, 'epoch': 3.06}
{'loss': 0.4518, 'learning_rate': 3.466050479914682e-05, 'epoch': 3.07}
{'loss': 1.534, 'learning_rate': 3.46427301813011e-05, 'epoch': 3.07}
{'loss': 0.0964, 'learning_rate': 3.462495556345539e-05, 'epoch': 3.08}
{'loss': 0.6227, 'learning_rate': 3.460718094560967e-05, 'epoch': 3.08}
{'loss': 1.1649, 'learning_rate': 3.4589406327763954e-05, 'epoch': 3.08}
{'loss': 0.849, 'learning_rate': 3.457163170991824e-05, 'epoch': 3.09}
{'loss': 1.6454, 'learning_rate': 3.4553857092072526e-05, 'epoch': 3.09}
{'loss': 0.8592, 'learning_rate': 3.4536082474226805e-05, 'epoch': 3.09}
{'loss': 0.4561, 'learning_rate': 3.451830785638109e-05, 'epoch': 3.1}
{'loss': 2.9425, 'learning_rate': 3.450053323853537e-05, 'epoch': 3.1}
{'loss': 0.9861, 'learning_rate': 3.4482758620689657e-05, 'epoch': 3.1}
{'loss': 0.9049, 'learning_rate': 3.446498400284394e-05, 'epoch': 3.11}
{'loss': 1.8981, 'learning_rate': 3.444720938499822e-05, 'epoch': 3.11}
{'loss': 0.365, 'learning_rate': 3.442943476715251e-05, 'epoch': 3.11}
{'loss': 0.8735, 'learning_rate': 3.441166014930679e-05, 'epoch': 3.12}
{'loss': 0.9256, 'learning_rate': 3.4393885531461074e-05, 'epoch': 3.12}
{'loss': 0.8311, 'learning_rate': 3.437611091361536e-05, 'epoch': 3.12}
{'loss': 0.8445, 'learning_rate': 3.4358336295769646e-05, 'epoch': 3.13}
{'loss': 1.198, 'learning_rate': 3.4340561677923925e-05, 'epoch': 3.13}
{'loss': 0.4897, 'learning_rate': 3.432278706007821e-05, 'epoch': 3.14}
{'loss': 1.2229, 'learning_rate': 3.430501244223249e-05, 'epoch': 3.14}
{'loss': 0.7591, 'learning_rate': 3.4287237824386777e-05, 'epoch': 3.14}
{'loss': 0.7867, 'learning_rate': 3.426946320654106e-05, 'epoch': 3.15}
{'loss': 0.5393, 'learning_rate': 3.425168858869535e-05, 'epoch': 3.15}
{'loss': 1.0753, 'learning_rate': 3.423391397084963e-05, 'epoch': 3.15}
{'loss': 0.8288, 'learning_rate': 3.4216139353003914e-05, 'epoch': 3.16}
{'loss': 0.7886, 'learning_rate': 3.4198364735158193e-05, 'epoch': 3.16}
{'loss': 1.1337, 'learning_rate': 3.418059011731248e-05, 'epoch': 3.16}
{'loss': 0.7124, 'learning_rate': 3.416281549946676e-05, 'epoch': 3.17}
{'loss': 0.383, 'learning_rate': 3.414504088162105e-05, 'epoch': 3.17}
{'loss': 1.3528, 'learning_rate': 3.412726626377533e-05, 'epoch': 3.17}
{'loss': 0.8743, 'learning_rate': 3.410949164592962e-05, 'epoch': 3.18}
{'loss': 0.6925, 'learning_rate': 3.4091717028083896e-05, 'epoch': 3.18}
{'loss': 1.5232, 'learning_rate': 3.407394241023818e-05, 'epoch': 3.19}
{'loss': 0.8157, 'learning_rate': 3.405616779239246e-05, 'epoch': 3.19}
{'loss': 0.289, 'learning_rate': 3.403839317454675e-05, 'epoch': 3.19}
{'loss': 0.6787, 'learning_rate': 3.4020618556701034e-05, 'epoch': 3.2}
{'loss': 1.0269, 'learning_rate': 3.4002843938855313e-05, 'epoch': 3.2}
{'loss': 1.1534, 'learning_rate': 3.39850693210096e-05, 'epoch': 3.2}
{'loss': 1.1127, 'learning_rate': 3.396729470316388e-05, 'epoch': 3.21}
{'loss': 0.8183, 'learning_rate': 3.3949520085318165e-05, 'epoch': 3.21}
{'loss': 1.6038, 'learning_rate': 3.393174546747245e-05, 'epoch': 3.21}
{'loss': 2.6649, 'learning_rate': 3.391397084962674e-05, 'epoch': 3.22}
{'loss': 0.38, 'learning_rate': 3.3896196231781016e-05, 'epoch': 3.22}
{'loss': 0.7706, 'learning_rate': 3.38784216139353e-05, 'epoch': 3.22}
{'loss': 1.1743, 'learning_rate': 3.386064699608958e-05, 'epoch': 3.23}
{'loss': 0.9454, 'learning_rate': 3.384287237824387e-05, 'epoch': 3.23}
{'loss': 0.8377, 'learning_rate': 3.3825097760398154e-05, 'epoch': 3.23}
{'loss': 1.3712, 'learning_rate': 3.380732314255244e-05, 'epoch': 3.24}
{'loss': 1.543, 'learning_rate': 3.378954852470672e-05, 'epoch': 3.24}
{'loss': 1.1121, 'learning_rate': 3.3771773906861006e-05, 'epoch': 3.25}
{'loss': 1.0719, 'learning_rate': 3.3753999289015285e-05, 'epoch': 3.25}
{'loss': 1.1156, 'learning_rate': 3.373622467116957e-05, 'epoch': 3.25}
{'loss': 1.8215, 'learning_rate': 3.371845005332386e-05, 'epoch': 3.26}
{'loss': 0.809, 'learning_rate': 3.370067543547814e-05, 'epoch': 3.26}
{'loss': 0.3727, 'learning_rate': 3.368290081763242e-05, 'epoch': 3.26}
{'loss': 1.2419, 'learning_rate': 3.366512619978671e-05, 'epoch': 3.27}
{'loss': 1.7937, 'learning_rate': 3.364735158194099e-05, 'epoch': 3.27}
{'loss': 1.306, 'learning_rate': 3.3629576964095274e-05, 'epoch': 3.27}
{'loss': 1.1046, 'learning_rate': 3.361180234624955e-05, 'epoch': 3.28}
{'loss': 2.3555, 'learning_rate': 3.3594027728403846e-05, 'epoch': 3.28}
{'loss': 0.7636, 'learning_rate': 3.3576253110558126e-05, 'epoch': 3.28}
{'loss': 0.4038, 'learning_rate': 3.355847849271241e-05, 'epoch': 3.29}
{'loss': 0.7397, 'learning_rate': 3.354070387486669e-05, 'epoch': 3.29}
{'loss': 0.9731, 'learning_rate': 3.352292925702098e-05, 'epoch': 3.3}
{'loss': 0.8893, 'learning_rate': 3.3505154639175256e-05, 'epoch': 3.3}
{'loss': 1.1649, 'learning_rate': 3.348738002132954e-05, 'epoch': 3.3}
{'loss': 0.31, 'learning_rate': 3.346960540348383e-05, 'epoch': 3.31}
{'loss': 1.0909, 'learning_rate': 3.345183078563811e-05, 'epoch': 3.31}
{'loss': 0.5638, 'learning_rate': 3.3434056167792394e-05, 'epoch': 3.31}
{'loss': 1.1606, 'learning_rate': 3.341628154994667e-05, 'epoch': 3.32}
{'loss': 0.7829, 'learning_rate': 3.339850693210096e-05, 'epoch': 3.32}
{'loss': 0.4666, 'learning_rate': 3.3380732314255245e-05, 'epoch': 3.32}
{'loss': 2.5888, 'learning_rate': 3.336295769640953e-05, 'epoch': 3.33}
{'loss': 0.5793, 'learning_rate': 3.334518307856381e-05, 'epoch': 3.33}
{'loss': 0.4253, 'learning_rate': 3.33274084607181e-05, 'epoch': 3.33}
{'loss': 2.0814, 'learning_rate': 3.3309633842872376e-05, 'epoch': 3.34}
{'loss': 0.8218, 'learning_rate': 3.329185922502666e-05, 'epoch': 3.34}
{'loss': 0.9566, 'learning_rate': 3.327408460718095e-05, 'epoch': 3.35}
{'loss': 2.0388, 'learning_rate': 3.3256309989335235e-05, 'epoch': 3.35}
{'loss': 0.5121, 'learning_rate': 3.3238535371489514e-05, 'epoch': 3.35}
{'loss': 1.9398, 'learning_rate': 3.32207607536438e-05, 'epoch': 3.36}
{'loss': 0.4638, 'learning_rate': 3.320298613579808e-05, 'epoch': 3.36}
{'loss': 1.8004, 'learning_rate': 3.3185211517952365e-05, 'epoch': 3.36}
{'loss': 1.3259, 'learning_rate': 3.316743690010665e-05, 'epoch': 3.37}
{'loss': 1.3794, 'learning_rate': 3.314966228226094e-05, 'epoch': 3.37}
{'loss': 0.2079, 'learning_rate': 3.313188766441522e-05, 'epoch': 3.37}
{'loss': 1.0207, 'learning_rate': 3.31141130465695e-05, 'epoch': 3.38}
{'loss': 0.2415, 'learning_rate': 3.309633842872378e-05, 'epoch': 3.38}
{'loss': 1.0485, 'learning_rate': 3.307856381087807e-05, 'epoch': 3.38}
{'loss': 1.3977, 'learning_rate': 3.306078919303235e-05, 'epoch': 3.39}
{'loss': 0.8495, 'learning_rate': 3.3043014575186634e-05, 'epoch': 3.39}
{'loss': 0.8854, 'learning_rate': 3.302523995734092e-05, 'epoch': 3.39}
{'loss': 1.2007, 'learning_rate': 3.3007465339495206e-05, 'epoch': 3.4}
{'loss': 1.7055, 'learning_rate': 3.2989690721649485e-05, 'epoch': 3.4}
{'loss': 1.9901, 'learning_rate': 3.297191610380377e-05, 'epoch': 3.41}
{'loss': 1.4472, 'learning_rate': 3.295414148595805e-05, 'epoch': 3.41}
{'loss': 0.5699, 'learning_rate': 3.293636686811234e-05, 'epoch': 3.41}
{'loss': 0.7196, 'learning_rate': 3.291859225026662e-05, 'epoch': 3.42}
{'loss': 1.0628, 'learning_rate': 3.29008176324209e-05, 'epoch': 3.42}
{'loss': 2.4345, 'learning_rate': 3.288304301457519e-05, 'epoch': 3.42}
{'loss': 3.514, 'learning_rate': 3.286526839672947e-05, 'epoch': 3.43}
{'loss': 0.9406, 'learning_rate': 3.2847493778883754e-05, 'epoch': 3.43}
{'loss': 1.2819, 'learning_rate': 3.282971916103804e-05, 'epoch': 3.43}
{'loss': 0.2676, 'learning_rate': 3.2811944543192326e-05, 'epoch': 3.44}
{'loss': 0.7182, 'learning_rate': 3.2794169925346605e-05, 'epoch': 3.44}
{'loss': 2.0438, 'learning_rate': 3.277639530750089e-05, 'epoch': 3.44}
