***** Train *****
{'loss': 161.1394, 'learning_rate': 4.998222538215429e-05, 'epoch': 0.0}
{'loss': 16.314, 'learning_rate': 3.753999289015286e-05, 'epoch': 2.49}
{'loss': 23.9844, 'learning_rate': 3.752221827230715e-05, 'epoch': 2.5}
{'loss': 18.5539, 'learning_rate': 3.750444365446143e-05, 'epoch': 2.5}
{'loss': 22.4359, 'learning_rate': 3.748666903661571e-05, 'epoch': 2.5}
{'loss': 21.1711, 'learning_rate': 3.746889441877e-05, 'epoch': 2.51}
{'loss': 16.02, 'learning_rate': 3.7451119800924285e-05, 'epoch': 2.51}
{'loss': 20.4453, 'learning_rate': 3.7433345183078564e-05, 'epoch': 2.51}
{'loss': 21.8632, 'learning_rate': 3.741557056523285e-05, 'epoch': 2.52}
{'loss': 18.1258, 'learning_rate': 3.739779594738713e-05, 'epoch': 2.52}
{'loss': 16.7901, 'learning_rate': 3.7380021329541416e-05, 'epoch': 2.52}
{'loss': 17.5824, 'learning_rate': 3.7362246711695695e-05, 'epoch': 2.53}
{'loss': 19.4739, 'learning_rate': 3.734447209384999e-05, 'epoch': 2.53}
{'loss': 22.5884, 'learning_rate': 3.732669747600427e-05, 'epoch': 2.53}
{'loss': 15.4787, 'learning_rate': 3.7308922858158554e-05, 'epoch': 2.54}
{'loss': 25.1398, 'learning_rate': 3.729114824031283e-05, 'epoch': 2.54}
{'loss': 22.6216, 'learning_rate': 3.727337362246712e-05, 'epoch': 2.55}
{'loss': 18.4396, 'learning_rate': 3.72555990046214e-05, 'epoch': 2.55}
{'loss': 18.7946, 'learning_rate': 3.723782438677569e-05, 'epoch': 2.55}
{'loss': 21.7758, 'learning_rate': 3.722004976892997e-05, 'epoch': 2.56}
{'loss': 21.3519, 'learning_rate': 3.720227515108426e-05, 'epoch': 2.56}
{'loss': 22.7166, 'learning_rate': 3.7184500533238536e-05, 'epoch': 2.56}
{'loss': 21.5233, 'learning_rate': 3.716672591539282e-05, 'epoch': 2.57}
{'loss': 17.9752, 'learning_rate': 3.71489512975471e-05, 'epoch': 2.57}
{'loss': 19.2527, 'learning_rate': 3.713117667970139e-05, 'epoch': 2.57}
{'loss': 18.0443, 'learning_rate': 3.7113402061855674e-05, 'epoch': 2.58}
{'loss': 18.4541, 'learning_rate': 3.709562744400995e-05, 'epoch': 2.58}
{'loss': 17.6991, 'learning_rate': 3.707785282616424e-05, 'epoch': 2.58}
{'loss': 17.9051, 'learning_rate': 3.706007820831852e-05, 'epoch': 2.59}
{'loss': 20.1324, 'learning_rate': 3.7042303590472804e-05, 'epoch': 2.59}
{'loss': 19.5715, 'learning_rate': 3.702452897262709e-05, 'epoch': 2.6}
{'loss': 20.977, 'learning_rate': 3.7006754354781377e-05, 'epoch': 2.6}
{'loss': 20.8503, 'learning_rate': 3.6988979736935656e-05, 'epoch': 2.6}
{'loss': 17.8461, 'learning_rate': 3.697120511908994e-05, 'epoch': 2.61}
{'loss': 24.2536, 'learning_rate': 3.695343050124422e-05, 'epoch': 2.61}
{'loss': 21.8849, 'learning_rate': 3.693565588339851e-05, 'epoch': 2.61}
{'loss': 26.3031, 'learning_rate': 3.6917881265552794e-05, 'epoch': 2.62}
{'loss': 22.0943, 'learning_rate': 3.690010664770708e-05, 'epoch': 2.62}
{'loss': 14.2994, 'learning_rate': 3.688233202986136e-05, 'epoch': 2.62}
{'loss': 21.0247, 'learning_rate': 3.6864557412015645e-05, 'epoch': 2.63}
{'loss': 16.7635, 'learning_rate': 3.6846782794169924e-05, 'epoch': 2.63}
{'loss': 19.304, 'learning_rate': 3.682900817632421e-05, 'epoch': 2.63}
{'loss': 20.2991, 'learning_rate': 3.681123355847849e-05, 'epoch': 2.64}
{'loss': 17.0142, 'learning_rate': 3.679345894063278e-05, 'epoch': 2.64}
{'loss': 19.213, 'learning_rate': 3.677568432278706e-05, 'epoch': 2.64}
{'loss': 18.2711, 'learning_rate': 3.675790970494135e-05, 'epoch': 2.65}
{'loss': 17.8052, 'learning_rate': 3.674013508709563e-05, 'epoch': 2.65}
{'loss': 18.9263, 'learning_rate': 3.6722360469249913e-05, 'epoch': 2.66}
{'loss': 18.1132, 'learning_rate': 3.670458585140419e-05, 'epoch': 2.66}
{'loss': 22.4882, 'learning_rate': 3.6686811233558486e-05, 'epoch': 2.66}
{'loss': 18.5697, 'learning_rate': 3.6669036615712765e-05, 'epoch': 2.67}
{'loss': 22.7573, 'learning_rate': 3.665126199786705e-05, 'epoch': 2.67}
{'loss': 18.5971, 'learning_rate': 3.663348738002133e-05, 'epoch': 2.67}
{'loss': 22.2802, 'learning_rate': 3.6615712762175616e-05, 'epoch': 2.68}
{'loss': 20.7536, 'learning_rate': 3.6597938144329896e-05, 'epoch': 2.68}
{'loss': 16.1677, 'learning_rate': 3.658016352648418e-05, 'epoch': 2.68}
{'loss': 19.7997, 'learning_rate': 3.656238890863847e-05, 'epoch': 2.69}
{'loss': 20.7476, 'learning_rate': 3.654461429079275e-05, 'epoch': 2.69}
{'loss': 19.0565, 'learning_rate': 3.6526839672947033e-05, 'epoch': 2.69}
{'loss': 18.1763, 'learning_rate': 3.650906505510131e-05, 'epoch': 2.7}
{'loss': 18.3412, 'learning_rate': 3.64912904372556e-05, 'epoch': 2.7}
{'loss': 25.0848, 'learning_rate': 3.6473515819409885e-05, 'epoch': 2.71}
{'loss': 21.4132, 'learning_rate': 3.645574120156417e-05, 'epoch': 2.71}
{'loss': 16.9017, 'learning_rate': 3.643796658371845e-05, 'epoch': 2.71}
{'loss': 17.444, 'learning_rate': 3.6420191965872736e-05, 'epoch': 2.72}
{'loss': 21.3848, 'learning_rate': 3.6402417348027016e-05, 'epoch': 2.72}
{'loss': 20.0483, 'learning_rate': 3.63846427301813e-05, 'epoch': 2.72}
{'loss': 19.1277, 'learning_rate': 3.636686811233559e-05, 'epoch': 2.73}
{'loss': 20.7313, 'learning_rate': 3.6349093494489874e-05, 'epoch': 2.73}
{'loss': 16.8972, 'learning_rate': 3.633131887664415e-05, 'epoch': 2.73}
{'loss': 18.6881, 'learning_rate': 3.631354425879844e-05, 'epoch': 2.74}
{'loss': 19.5838, 'learning_rate': 3.629576964095272e-05, 'epoch': 2.74}
{'loss': 16.9338, 'learning_rate': 3.6277995023107005e-05, 'epoch': 2.74}
{'loss': 21.6196, 'learning_rate': 3.6260220405261284e-05, 'epoch': 2.75}
{'loss': 18.5583, 'learning_rate': 3.624244578741558e-05, 'epoch': 2.75}
{'loss': 23.4663, 'learning_rate': 3.6224671169569856e-05, 'epoch': 2.76}
{'loss': 19.5529, 'learning_rate': 3.620689655172414e-05, 'epoch': 2.76}
{'loss': 21.42, 'learning_rate': 3.618912193387842e-05, 'epoch': 2.76}
{'loss': 18.3958, 'learning_rate': 3.617134731603271e-05, 'epoch': 2.77}
{'loss': 18.2795, 'learning_rate': 3.615357269818699e-05, 'epoch': 2.77}
{'loss': 20.6417, 'learning_rate': 3.613579808034127e-05, 'epoch': 2.77}
{'loss': 21.5318, 'learning_rate': 3.611802346249556e-05, 'epoch': 2.78}
{'loss': 21.1063, 'learning_rate': 3.6100248844649845e-05, 'epoch': 2.78}
{'loss': 17.974, 'learning_rate': 3.6082474226804125e-05, 'epoch': 2.78}
{'loss': 18.2854, 'learning_rate': 3.606469960895841e-05, 'epoch': 2.79}
{'loss': 25.1703, 'learning_rate': 3.604692499111269e-05, 'epoch': 2.79}
{'loss': 17.5847, 'learning_rate': 3.6029150373266976e-05, 'epoch': 2.79}
{'loss': 22.3379, 'learning_rate': 3.601137575542126e-05, 'epoch': 2.8}
{'loss': 21.5353, 'learning_rate': 3.599360113757554e-05, 'epoch': 2.8}
{'loss': 20.0021, 'learning_rate': 3.597582651972983e-05, 'epoch': 2.8}
{'loss': 18.7722, 'learning_rate': 3.595805190188411e-05, 'epoch': 2.81}
{'loss': 18.9997, 'learning_rate': 3.594027728403839e-05, 'epoch': 2.81}
{'loss': 18.8488, 'learning_rate': 3.592250266619268e-05, 'epoch': 2.82}
{'loss': 24.286, 'learning_rate': 3.5904728048346965e-05, 'epoch': 2.82}
{'loss': 19.257, 'learning_rate': 3.5886953430501245e-05, 'epoch': 2.82}
{'loss': 22.9488, 'learning_rate': 3.586917881265553e-05, 'epoch': 2.83}
{'loss': 17.1925, 'learning_rate': 3.585140419480981e-05, 'epoch': 2.83}
{'loss': 16.824, 'learning_rate': 3.5833629576964096e-05, 'epoch': 2.83}
{'loss': 19.9158, 'learning_rate': 3.581585495911838e-05, 'epoch': 2.84}
{'loss': 15.1998, 'learning_rate': 3.579808034127267e-05, 'epoch': 2.84}
{'loss': 18.0291, 'learning_rate': 3.578030572342695e-05, 'epoch': 2.84}
{'loss': 19.0958, 'learning_rate': 3.5762531105581234e-05, 'epoch': 2.85}
{'loss': 18.2566, 'learning_rate': 3.574475648773551e-05, 'epoch': 2.85}
{'loss': 19.6679, 'learning_rate': 3.57269818698898e-05, 'epoch': 2.85}
{'loss': 16.5169, 'learning_rate': 3.570920725204408e-05, 'epoch': 2.86}
{'loss': 21.3453, 'learning_rate': 3.569143263419837e-05, 'epoch': 2.86}
{'loss': 20.6893, 'learning_rate': 3.567365801635265e-05, 'epoch': 2.87}
{'loss': 15.1852, 'learning_rate': 3.565588339850694e-05, 'epoch': 2.87}
{'loss': 23.1584, 'learning_rate': 3.5638108780661216e-05, 'epoch': 2.87}
{'loss': 20.1136, 'learning_rate': 3.56203341628155e-05, 'epoch': 2.88}
{'loss': 20.1536, 'learning_rate': 3.560255954496978e-05, 'epoch': 2.88}
{'loss': 23.1357, 'learning_rate': 3.558478492712407e-05, 'epoch': 2.88}
{'loss': 22.4452, 'learning_rate': 3.5567010309278354e-05, 'epoch': 2.89}
{'loss': 16.6459, 'learning_rate': 3.554923569143263e-05, 'epoch': 2.89}
{'loss': 22.0173, 'learning_rate': 3.553146107358692e-05, 'epoch': 2.89}
{'loss': 21.3226, 'learning_rate': 3.55136864557412e-05, 'epoch': 2.9}
{'loss': 19.8054, 'learning_rate': 3.5495911837895485e-05, 'epoch': 2.9}
{'loss': 18.9586, 'learning_rate': 3.547813722004977e-05, 'epoch': 2.9}
{'loss': 18.9527, 'learning_rate': 3.546036260220406e-05, 'epoch': 2.91}
{'loss': 18.1243, 'learning_rate': 3.5442587984358336e-05, 'epoch': 2.91}
{'loss': 17.2371, 'learning_rate': 3.542481336651262e-05, 'epoch': 2.92}
{'loss': 17.7941, 'learning_rate': 3.54070387486669e-05, 'epoch': 2.92}
{'loss': 17.5413, 'learning_rate': 3.538926413082119e-05, 'epoch': 2.92}
{'loss': 22.4545, 'learning_rate': 3.5371489512975474e-05, 'epoch': 2.93}
{'loss': 19.6971, 'learning_rate': 3.535371489512976e-05, 'epoch': 2.93}
{'loss': 21.4742, 'learning_rate': 3.533594027728404e-05, 'epoch': 2.93}
{'loss': 21.8021, 'learning_rate': 3.5318165659438325e-05, 'epoch': 2.94}
{'loss': 18.8457, 'learning_rate': 3.5300391041592605e-05, 'epoch': 2.94}
{'loss': 14.2953, 'learning_rate': 3.528261642374689e-05, 'epoch': 2.94}
{'loss': 20.4285, 'learning_rate': 3.526484180590118e-05, 'epoch': 2.95}
{'loss': 16.7496, 'learning_rate': 3.524706718805546e-05, 'epoch': 2.95}
{'loss': 21.111, 'learning_rate': 3.522929257020974e-05, 'epoch': 2.95}
{'loss': 22.0745, 'learning_rate': 3.521151795236403e-05, 'epoch': 2.96}
{'loss': 20.4486, 'learning_rate': 3.519374333451831e-05, 'epoch': 2.96}
{'loss': 19.2798, 'learning_rate': 3.5175968716672594e-05, 'epoch': 2.96}
{'loss': 22.1836, 'learning_rate': 3.515819409882687e-05, 'epoch': 2.97}
{'loss': 20.2343, 'learning_rate': 3.5140419480981166e-05, 'epoch': 2.97}
{'loss': 16.7891, 'learning_rate': 3.5122644863135445e-05, 'epoch': 2.98}
{'loss': 21.7636, 'learning_rate': 3.510487024528973e-05, 'epoch': 2.98}
{'loss': 15.2186, 'learning_rate': 3.508709562744401e-05, 'epoch': 2.98}
{'loss': 17.6686, 'learning_rate': 3.50693210095983e-05, 'epoch': 2.99}
{'loss': 19.537, 'learning_rate': 3.5051546391752576e-05, 'epoch': 2.99}
{'loss': 15.5589, 'learning_rate': 3.503377177390686e-05, 'epoch': 2.99}
{'loss': 20.1935, 'learning_rate': 3.501599715606115e-05, 'epoch': 3.0}
{'eval_f1': 0.0, 'eval_precision': 0.0, 'eval_recall': 0.0, 'eval_loss': 20.158634185791016, 'epoch': 3.0}
{'loss': 17.0185, 'learning_rate': 3.499822253821543e-05, 'epoch': 3.0}
{'loss': 19.9873, 'learning_rate': 3.4980447920369714e-05, 'epoch': 3.0}
{'loss': 24.3468, 'learning_rate': 3.496267330252399e-05, 'epoch': 3.01}
{'loss': 22.0223, 'learning_rate': 3.494489868467828e-05, 'epoch': 3.01}
{'loss': 16.7167, 'learning_rate': 3.4927124066832565e-05, 'epoch': 3.01}
{'loss': 16.931, 'learning_rate': 3.490934944898685e-05, 'epoch': 3.02}
{'loss': 17.5549, 'learning_rate': 3.489157483114113e-05, 'epoch': 3.02}
{'loss': 17.5614, 'learning_rate': 3.487380021329542e-05, 'epoch': 3.03}
{'loss': 16.4271, 'learning_rate': 3.4856025595449696e-05, 'epoch': 3.03}
{'loss': 20.5939, 'learning_rate': 3.483825097760398e-05, 'epoch': 3.03}
{'loss': 17.3287, 'learning_rate': 3.482047635975827e-05, 'epoch': 3.04}
{'loss': 21.8722, 'learning_rate': 3.4802701741912554e-05, 'epoch': 3.04}
{'loss': 16.9607, 'learning_rate': 3.4784927124066834e-05, 'epoch': 3.04}
{'loss': 21.003, 'learning_rate': 3.476715250622112e-05, 'epoch': 3.05}
{'loss': 20.6407, 'learning_rate': 3.47493778883754e-05, 'epoch': 3.05}
{'loss': 18.0073, 'learning_rate': 3.4731603270529685e-05, 'epoch': 3.05}
{'loss': 19.336, 'learning_rate': 3.4713828652683964e-05, 'epoch': 3.06}
{'loss': 20.6153, 'learning_rate': 3.469605403483826e-05, 'epoch': 3.06}
{'loss': 15.7112, 'learning_rate': 3.467827941699254e-05, 'epoch': 3.06}
{'loss': 19.5289, 'learning_rate': 3.466050479914682e-05, 'epoch': 3.07}
{'loss': 20.0652, 'learning_rate': 3.46427301813011e-05, 'epoch': 3.07}
{'loss': 18.0206, 'learning_rate': 3.462495556345539e-05, 'epoch': 3.08}
{'loss': 20.0081, 'learning_rate': 3.460718094560967e-05, 'epoch': 3.08}
{'loss': 20.2802, 'learning_rate': 3.4589406327763954e-05, 'epoch': 3.08}
{'loss': 15.8355, 'learning_rate': 3.457163170991824e-05, 'epoch': 3.09}
{'loss': 21.598, 'learning_rate': 3.4553857092072526e-05, 'epoch': 3.09}
{'loss': 20.5466, 'learning_rate': 3.4536082474226805e-05, 'epoch': 3.09}
{'loss': 16.569, 'learning_rate': 3.451830785638109e-05, 'epoch': 3.1}
{'loss': 18.2659, 'learning_rate': 3.450053323853537e-05, 'epoch': 3.1}
{'loss': 18.46, 'learning_rate': 3.4482758620689657e-05, 'epoch': 3.1}
{'loss': 15.4383, 'learning_rate': 3.446498400284394e-05, 'epoch': 3.11}
{'loss': 20.7373, 'learning_rate': 3.444720938499822e-05, 'epoch': 3.11}
{'loss': 18.8562, 'learning_rate': 3.442943476715251e-05, 'epoch': 3.11}
{'loss': 20.0683, 'learning_rate': 3.441166014930679e-05, 'epoch': 3.12}
{'loss': 17.5618, 'learning_rate': 3.4393885531461074e-05, 'epoch': 3.12}
{'loss': 20.4307, 'learning_rate': 3.437611091361536e-05, 'epoch': 3.12}
{'loss': 18.7828, 'learning_rate': 3.4358336295769646e-05, 'epoch': 3.13}
{'loss': 21.3435, 'learning_rate': 3.4340561677923925e-05, 'epoch': 3.13}
{'loss': 16.8291, 'learning_rate': 3.432278706007821e-05, 'epoch': 3.14}
{'loss': 21.1689, 'learning_rate': 3.430501244223249e-05, 'epoch': 3.14}
{'loss': 18.3937, 'learning_rate': 3.4287237824386777e-05, 'epoch': 3.14}
{'loss': 18.4783, 'learning_rate': 3.426946320654106e-05, 'epoch': 3.15}
{'loss': 18.0712, 'learning_rate': 3.425168858869535e-05, 'epoch': 3.15}
{'loss': 18.35, 'learning_rate': 3.423391397084963e-05, 'epoch': 3.15}
{'loss': 20.2102, 'learning_rate': 3.4216139353003914e-05, 'epoch': 3.16}
{'loss': 23.1234, 'learning_rate': 3.4198364735158193e-05, 'epoch': 3.16}
{'loss': 18.9442, 'learning_rate': 3.418059011731248e-05, 'epoch': 3.16}
{'loss': 17.5918, 'learning_rate': 3.416281549946676e-05, 'epoch': 3.17}
{'loss': 18.9482, 'learning_rate': 3.414504088162105e-05, 'epoch': 3.17}
{'loss': 17.5231, 'learning_rate': 3.412726626377533e-05, 'epoch': 3.17}
{'loss': 16.4882, 'learning_rate': 3.410949164592962e-05, 'epoch': 3.18}
{'loss': 16.8646, 'learning_rate': 3.4091717028083896e-05, 'epoch': 3.18}
{'loss': 18.4753, 'learning_rate': 3.407394241023818e-05, 'epoch': 3.19}
{'loss': 18.1472, 'learning_rate': 3.405616779239246e-05, 'epoch': 3.19}
{'loss': 19.3866, 'learning_rate': 3.403839317454675e-05, 'epoch': 3.19}
{'loss': 20.671, 'learning_rate': 3.4020618556701034e-05, 'epoch': 3.2}
{'loss': 20.7323, 'learning_rate': 3.4002843938855313e-05, 'epoch': 3.2}
{'loss': 15.8793, 'learning_rate': 3.39850693210096e-05, 'epoch': 3.2}
{'loss': 18.9953, 'learning_rate': 3.396729470316388e-05, 'epoch': 3.21}
{'loss': 20.6795, 'learning_rate': 3.3949520085318165e-05, 'epoch': 3.21}
{'loss': 23.0512, 'learning_rate': 3.393174546747245e-05, 'epoch': 3.21}
{'loss': 18.3674, 'learning_rate': 3.391397084962674e-05, 'epoch': 3.22}
{'loss': 16.4034, 'learning_rate': 3.3896196231781016e-05, 'epoch': 3.22}
{'loss': 18.9048, 'learning_rate': 3.38784216139353e-05, 'epoch': 3.22}
{'loss': 19.0072, 'learning_rate': 3.386064699608958e-05, 'epoch': 3.23}
{'loss': 19.0782, 'learning_rate': 3.384287237824387e-05, 'epoch': 3.23}
{'loss': 19.5805, 'learning_rate': 3.3825097760398154e-05, 'epoch': 3.23}
{'loss': 16.4695, 'learning_rate': 3.380732314255244e-05, 'epoch': 3.24}
{'loss': 20.8807, 'learning_rate': 3.378954852470672e-05, 'epoch': 3.24}
{'loss': 20.0534, 'learning_rate': 3.3771773906861006e-05, 'epoch': 3.25}
{'loss': 17.531, 'learning_rate': 3.3753999289015285e-05, 'epoch': 3.25}
{'loss': 16.9232, 'learning_rate': 3.373622467116957e-05, 'epoch': 3.25}
{'loss': 16.7217, 'learning_rate': 3.371845005332386e-05, 'epoch': 3.26}
{'loss': 21.6552, 'learning_rate': 3.370067543547814e-05, 'epoch': 3.26}
{'loss': 22.9297, 'learning_rate': 3.368290081763242e-05, 'epoch': 3.26}
{'loss': 18.7501, 'learning_rate': 3.366512619978671e-05, 'epoch': 3.27}
{'loss': 18.5672, 'learning_rate': 3.364735158194099e-05, 'epoch': 3.27}
{'loss': 17.4379, 'learning_rate': 3.3629576964095274e-05, 'epoch': 3.27}
{'loss': 17.2568, 'learning_rate': 3.361180234624955e-05, 'epoch': 3.28}
{'loss': 20.688, 'learning_rate': 3.3594027728403846e-05, 'epoch': 3.28}
{'loss': 22.0314, 'learning_rate': 3.3576253110558126e-05, 'epoch': 3.28}
{'loss': 14.2623, 'learning_rate': 3.355847849271241e-05, 'epoch': 3.29}
{'loss': 19.7993, 'learning_rate': 3.354070387486669e-05, 'epoch': 3.29}
{'loss': 14.7537, 'learning_rate': 3.352292925702098e-05, 'epoch': 3.3}
{'loss': 16.2379, 'learning_rate': 3.3505154639175256e-05, 'epoch': 3.3}
{'loss': 17.3365, 'learning_rate': 3.348738002132954e-05, 'epoch': 3.3}
{'loss': 19.5412, 'learning_rate': 3.346960540348383e-05, 'epoch': 3.31}
{'loss': 19.5504, 'learning_rate': 3.345183078563811e-05, 'epoch': 3.31}
{'loss': 18.5926, 'learning_rate': 3.3434056167792394e-05, 'epoch': 3.31}
{'loss': 18.5094, 'learning_rate': 3.341628154994667e-05, 'epoch': 3.32}
{'loss': 24.0036, 'learning_rate': 3.339850693210096e-05, 'epoch': 3.32}
{'loss': 14.8634, 'learning_rate': 3.3380732314255245e-05, 'epoch': 3.32}
{'loss': 21.6182, 'learning_rate': 3.336295769640953e-05, 'epoch': 3.33}
{'loss': 17.8921, 'learning_rate': 3.334518307856381e-05, 'epoch': 3.33}
{'loss': 19.9144, 'learning_rate': 3.33274084607181e-05, 'epoch': 3.33}
{'loss': 19.9872, 'learning_rate': 3.3309633842872376e-05, 'epoch': 3.34}
{'loss': 17.0275, 'learning_rate': 3.329185922502666e-05, 'epoch': 3.34}
{'loss': 15.7524, 'learning_rate': 3.327408460718095e-05, 'epoch': 3.35}
{'loss': 21.4799, 'learning_rate': 3.3256309989335235e-05, 'epoch': 3.35}
{'loss': 15.3066, 'learning_rate': 3.3238535371489514e-05, 'epoch': 3.35}
{'loss': 17.8153, 'learning_rate': 3.32207607536438e-05, 'epoch': 3.36}
{'loss': 19.4721, 'learning_rate': 3.320298613579808e-05, 'epoch': 3.36}
{'loss': 22.8603, 'learning_rate': 3.3185211517952365e-05, 'epoch': 3.36}
{'loss': 21.0547, 'learning_rate': 3.316743690010665e-05, 'epoch': 3.37}
{'loss': 18.052, 'learning_rate': 3.314966228226094e-05, 'epoch': 3.37}
{'loss': 18.3232, 'learning_rate': 3.313188766441522e-05, 'epoch': 3.37}
{'loss': 20.3269, 'learning_rate': 3.31141130465695e-05, 'epoch': 3.38}
{'loss': 18.0363, 'learning_rate': 3.309633842872378e-05, 'epoch': 3.38}
{'loss': 20.0984, 'learning_rate': 3.307856381087807e-05, 'epoch': 3.38}
{'loss': 20.3078, 'learning_rate': 3.306078919303235e-05, 'epoch': 3.39}
{'loss': 18.1202, 'learning_rate': 3.3043014575186634e-05, 'epoch': 3.39}
{'loss': 21.071, 'learning_rate': 3.302523995734092e-05, 'epoch': 3.39}
{'loss': 19.1662, 'learning_rate': 3.3007465339495206e-05, 'epoch': 3.4}
{'loss': 14.0601, 'learning_rate': 3.2989690721649485e-05, 'epoch': 3.4}
{'loss': 20.0924, 'learning_rate': 3.297191610380377e-05, 'epoch': 3.41}
{'loss': 19.3175, 'learning_rate': 3.295414148595805e-05, 'epoch': 3.41}
{'loss': 18.7531, 'learning_rate': 3.293636686811234e-05, 'epoch': 3.41}
{'loss': 20.731, 'learning_rate': 3.291859225026662e-05, 'epoch': 3.42}
{'loss': 16.4167, 'learning_rate': 3.29008176324209e-05, 'epoch': 3.42}
{'loss': 18.9196, 'learning_rate': 3.288304301457519e-05, 'epoch': 3.42}
{'loss': 21.4176, 'learning_rate': 3.286526839672947e-05, 'epoch': 3.43}
{'loss': 17.2622, 'learning_rate': 3.2847493778883754e-05, 'epoch': 3.43}
{'loss': 18.1355, 'learning_rate': 3.282971916103804e-05, 'epoch': 3.43}
{'loss': 17.3776, 'learning_rate': 3.2811944543192326e-05, 'epoch': 3.44}
{'loss': 18.0514, 'learning_rate': 3.2794169925346605e-05, 'epoch': 3.44}
{'loss': 19.8377, 'learning_rate': 3.277639530750089e-05, 'epoch': 3.44}
{'loss': 19.9335, 'learning_rate': 3.275862068965517e-05, 'epoch': 3.45}
{'loss': 18.3981, 'learning_rate': 3.274084607180946e-05, 'epoch': 3.45}
{'loss': 16.2177, 'learning_rate': 3.272307145396374e-05, 'epoch': 3.46}
{'loss': 16.4237, 'learning_rate': 3.270529683611803e-05, 'epoch': 3.46}
{'loss': 20.2959, 'learning_rate': 3.268752221827231e-05, 'epoch': 3.46}
{'loss': 17.1006, 'learning_rate': 3.2669747600426594e-05, 'epoch': 3.47}
{'loss': 18.1204, 'learning_rate': 3.2651972982580874e-05, 'epoch': 3.47}
{'loss': 16.637, 'learning_rate': 3.263419836473516e-05, 'epoch': 3.47}
{'loss': 15.0382, 'learning_rate': 3.261642374688944e-05, 'epoch': 3.48}
{'loss': 16.2323, 'learning_rate': 3.259864912904373e-05, 'epoch': 3.48}
{'loss': 15.5343, 'learning_rate': 3.258087451119801e-05, 'epoch': 3.48}
{'loss': 18.2083, 'learning_rate': 3.25630998933523e-05, 'epoch': 3.49}
{'loss': 18.8132, 'learning_rate': 3.254532527550658e-05, 'epoch': 3.49}
{'loss': 21.6737, 'learning_rate': 3.252755065766086e-05, 'epoch': 3.49}
{'loss': 18.2926, 'learning_rate': 3.250977603981514e-05, 'epoch': 3.5}
{'loss': 18.1266, 'learning_rate': 3.249200142196943e-05, 'epoch': 3.5}
{'loss': 20.0211, 'learning_rate': 3.2474226804123714e-05, 'epoch': 3.51}
{'loss': 17.2766, 'learning_rate': 3.2456452186277994e-05, 'epoch': 3.51}
{'loss': 19.6406, 'learning_rate': 3.243867756843228e-05, 'epoch': 3.51}
{'loss': 22.8319, 'learning_rate': 3.242090295058656e-05, 'epoch': 3.52}
{'loss': 18.1482, 'learning_rate': 3.2403128332740845e-05, 'epoch': 3.52}
{'loss': 16.5975, 'learning_rate': 3.238535371489513e-05, 'epoch': 3.52}
{'loss': 20.6886, 'learning_rate': 3.236757909704942e-05, 'epoch': 3.53}
{'loss': 17.325, 'learning_rate': 3.23498044792037e-05, 'epoch': 3.53}
{'loss': 18.138, 'learning_rate': 3.233202986135798e-05, 'epoch': 3.53}
{'loss': 20.6499, 'learning_rate': 3.231425524351226e-05, 'epoch': 3.54}
{'loss': 18.3929, 'learning_rate': 3.229648062566655e-05, 'epoch': 3.54}
{'loss': 19.9791, 'learning_rate': 3.2278706007820834e-05, 'epoch': 3.54}
{'loss': 19.6507, 'learning_rate': 3.226093138997512e-05, 'epoch': 3.55}
{'loss': 18.2311, 'learning_rate': 3.22431567721294e-05, 'epoch': 3.55}
{'loss': 18.2467, 'learning_rate': 3.2225382154283686e-05, 'epoch': 3.55}
{'loss': 17.9296, 'learning_rate': 3.2207607536437965e-05, 'epoch': 3.56}
{'loss': 17.4135, 'learning_rate': 3.218983291859225e-05, 'epoch': 3.56}
{'loss': 19.6917, 'learning_rate': 3.217205830074654e-05, 'epoch': 3.57}
{'loss': 20.2136, 'learning_rate': 3.2154283682900823e-05, 'epoch': 3.57}
{'loss': 20.7057, 'learning_rate': 3.21365090650551e-05, 'epoch': 3.57}
{'loss': 17.1293, 'learning_rate': 3.211873444720939e-05, 'epoch': 3.58}
{'loss': 21.5817, 'learning_rate': 3.210095982936367e-05, 'epoch': 3.58}
{'loss': 18.3825, 'learning_rate': 3.2083185211517954e-05, 'epoch': 3.58}
{'loss': 16.5615, 'learning_rate': 3.2065410593672234e-05, 'epoch': 3.59}
{'loss': 17.8439, 'learning_rate': 3.2047635975826526e-05, 'epoch': 3.59}
{'loss': 18.7078, 'learning_rate': 3.2029861357980806e-05, 'epoch': 3.59}
{'loss': 19.8703, 'learning_rate': 3.201208674013509e-05, 'epoch': 3.6}
{'loss': 23.1475, 'learning_rate': 3.199431212228937e-05, 'epoch': 3.6}
{'loss': 21.4186, 'learning_rate': 3.197653750444366e-05, 'epoch': 3.6}
{'loss': 21.8349, 'learning_rate': 3.1958762886597937e-05, 'epoch': 3.61}
{'loss': 19.3221, 'learning_rate': 3.194098826875222e-05, 'epoch': 3.61}
{'loss': 16.5993, 'learning_rate': 3.192321365090651e-05, 'epoch': 3.62}
{'loss': 19.0329, 'learning_rate': 3.190543903306079e-05, 'epoch': 3.62}
{'loss': 16.5022, 'learning_rate': 3.1887664415215074e-05, 'epoch': 3.62}
{'loss': 22.9869, 'learning_rate': 3.1869889797369354e-05, 'epoch': 3.63}
{'loss': 19.8835, 'learning_rate': 3.185211517952364e-05, 'epoch': 3.63}
